NFOB;GEO;GEOvar;AGEO1;AGEO2;AGEO1var;AGEO2var;GEOreal1;AGEO1real1;AGEO2real1;
43500;712,0208055424631;304,50714262392785;791,2159799533125;709,4844726079136;850,6622346259835;275,7878572229608;3060,8983048506047;2951,3006788536413;3111,1726315293217;
43750;711,6954722071293;300,7929893389965;791,2159799533125;709,2331482062615;850,6622346259835;273,1018298298247;3060,8983048506047;2951,3006788536413;3111,1726315293217;
44000;709,6689493103452;298,38216115451314;791,2159799533125;707,9005140031259;850,6622346259835;271,8564526576693;3060,8983048506047;2951,3006788536413;3111,1726315293217;
44250;709,6576843762589;289,28319099483633;791,2159799533125;707,7412609847923;850,6622346259835;270,9772704506059;3060,8983048506047;2951,3006788536413;3111,1726315293217;
44500;707,2573680342455;288,76601297463856;791,2159799533125;706,7287917371488;850,6622346259835;270,96414881789457;3060,8983048506047;2951,3006788536413;3111,1726315293217;
44750;705,554574086734;288,76601297463856;791,2159799533125;706,6845111415034;850,6622346259835;270,9310890213628;3060,8983048506047;2951,3006788536413;3111,1726315293217;
45000;705,3504759586126;287,94766048497326;790,7151523982469;706,6375859393771;850,6622346259835;268,9134543607221;3060,8983048506047;2951,3006788536413;3111,1726315293217;
45250;705,2933057043438;284,89680903510686;790,6776342767917;706,6160845700824;850,6622346259835;268,88845505833325;3060,8983048506047;2951,3006788536413;3111,1726315293217;
45500;704,6609299689163;280,63409073560234;790,6751104071664;706,5879712174731;850,6622346259835;268,87418176680706;3060,8983048506047;2951,3006788536413;3111,1726315293217;
45750;702,2674181516579;279,1223431090594;790,5148275333555;706,5761751440691;850,6622346259835;268,87418176680706;3060,8983048506047;2951,3006788536413;3111,1726315293217;
46000;697,8105553803415;277,28786813707876;789,6912204310851;706,5668123752113;849,2383174433135;268,87418176680706;3060,8983048506047;2951,3006788536413;3111,1726315293217;
46250;697,6934068363131;274,8903475504718;789,571055373188;706,5614453716205;849,2383174433135;268,87418176680706;3060,8983048506047;2945,634175373535;3111,1726315293217;
46500;696,7937826579123;273,9008888901493;789,571055373188;706,5560450195336;849,2383174433135;268,86830828199635;3060,8983048506047;2945,634175373535;3111,1726315293217;
46750;696,5939656367478;273,8395233359845;789,571055373188;704,2596204037368;849,2383174433135;268,86830828199635;3060,8983048506047;2945,634175373535;3111,1726315293217;
47000;694,8143491343071;273,6979206763919;789,571055373188;704,2586587247945;849,2383174433135;266,91646247229767;3060,8983048506047;2945,634175373535;3111,1726315293217;
47250;693,5528009351488;272,41150322623724;789,571055373188;704,0918404600565;849,2383174433135;265,69661987036596;3060,8983048506047;2938,9843251052375;3111,1726315293217;
47500;693,3065013059639;267,8465247108875;789,571055373188;703,1772363036929;848,9270629436828;265,3845833291831;3060,8983048506047;2938,9843251052375;3111,1726315293217;
47750;691,1264416847563;265,5208210027477;789,571055373188;702,7470805964913;848,9270629436828;265,359796917447;3060,8983048506047;2938,9843251052375;3111,1726315293217;
48000;691,0049027158068;265,1517151484128;789,571055373188;701,727334704166;848,9270629436828;260,0496492925243;3060,8983048506047;2938,9843251052375;3111,1726315293217;
48250;687,0933188842247;264,9390348809208;789,571055373188;700,9066194525649;848,9270629436828;258,9256781631973;3060,8983048506047;2938,9843251052375;3111,1726315293217;
48500;686,0576343476549;264,9031286089316;789,571055373188;696,9503277428614;848,9270629436828;258,90884836478637;3060,8983048506047;2929,009823415516;3111,1726315293217;
48750;685,8666617291095;264,68773905742927;789,571055373188;696,4897675404583;848,9270629436828;255,6877620632382;3060,8983048506047;2929,009823415516;3111,1726315293217;
49000;685,4594888947452;263,76573685982754;789,571055373188;696,4315295652526;848,9270629436828;253,7155016281937;3060,8983048506047;2929,009823415516;3111,1726315293217;
49250;685,2633487514242;261,2279628232743;789,571055373188;696,047436632635;848,9270629436828;253,3974644819899;3060,8983048506047;2929,009823415516;3111,1726315293217;
49500;685,2428735868591;258,35867991206976;789,571055373188;696,0392284653989;848,9270629436828;252,0919052399979;3060,8983048506047;2929,009823415516;3111,1726315293217;
49750;685,2327254578853;257,9653319407796;789,571055373188;696,0385729943772;848,9270629436828;251,00342044279515;3060,8983048506047;2929,009823415516;3111,1726315293217;
50000;685,2244758076059;256,69605186164955;789,571055373188;696,0384781082499;848,9270629436828;250,7064189757327;3060,8983048506047;2929,009823415516;3111,1726315293217;
50250;685,1934822258164;256,59158347496276;788,9227777067587;694,7652415407864;848,9270629436828;250,36572058229348;3060,8983048506047;2929,009823415516;3111,1726315293217;
50500;685,1459438036426;256,55980358313536;788,9171753728841;692,3285889948617;846,5109199223049;247,03319725849857;3060,8983048506047;2929,009823415516;3111,1726315293217;
50750;684,4421012961449;255,90572150350164;787,4773595949222;691,4536350128328;841,875677952141;245,74547443079948;3060,8983048506047;2927,037693271861;3111,1726315293217;
51000;684,0888755445116;255,52184678517145;787,4773595949222;686,2127773905012;841,6366151096757;245,71149246438353;3060,8983048506047;2927,037693271861;3111,1726315293217;
51250;683,8511266868207;254,2976744690122;787,4773595949222;685,553753880241;836,2878073045773;245,71144021857955;3060,8983048506047;2927,037693271861;3111,1726315293217;
51500;683,2837763646619;253,80818521525072;787,4773595949222;685,383033396245;836,2878073045773;245,71143808764265;3060,8983048506047;2927,037693271861;3111,1726315293217;
51750;682,9906611278765;253,71305859088235;787,4773595949222;682,2132206716719;836,2878073045773;245,71143808764265;3060,8983048506047;2927,037693271861;3111,1726315293217;
52000;679,5042568506875;253,66697726424886;787,4773595949222;680,489707458424;836,2878073045773;244,907071514967;3060,8983048506047;2927,037693271861;3111,1726315293217;
52250;679,2608406902411;253,63981084785286;787,4773595949222;678,4225650007008;836,2878073045773;244,907071514967;3060,8983048506047;2926,6139494255376;3111,1726315293217;
52500;677,5076277426866;253,63840172987636;787,4773595949222;678,3168524271877;836,2878073045773;244,02191493103706;3060,8983048506047;2926,6139494255376;3111,1726315293217;
52750;673,1841340903566;253,63840172987636;787,4773595949222;676,039458164085;833,6629961342874;244,0162603737182;3060,8983048506047;2926,6139494255376;3111,1726315293217;
53000;672,6437067913149;251,42688644606773;787,4773595949222;675,9934061759657;833,6629961342874;244,01588772249193;3060,8983048506047;2926,6139494255376;3111,1726315293217;
53250;672,5587739523511;251,42666181003355;787,4773595949222;675,479639918532;832,3767924484424;243,47674065475974;3060,8983048506047;2918,4284380775916;3111,1726315293217;
53500;672,5086838367716;251,41055156428388;787,4773595949222;675,4470162175893;832,3767924484424;242,35920426940027;3060,8983048506047;2918,4284380775916;3111,1726315293217;
53750;672,5015792354975;251,40919165508035;787,4773595949222;674,6986407462907;832,3767924484424;242,3394869738421;3060,8983048506047;2918,4284380775916;3111,1726315293217;
54000;668,1774025118617;250,72584528402083;787,4773595949222;674,6424889453799;832,3767924484424;242,33455496116684;3060,8983048506047;2918,4284380775916;3111,1726315293217;
54250;665,5630746303;250,0437643711813;787,4773595949222;674,2811016118123;832,3767924484424;241,7686613761645;3060,8983048506047;2918,4284380775916;3111,1726315293217;
54500;665,5196494406019;249,7703748281786;787,4773595949222;674,1597053097893;832,3767924484424;241,11981104101852;3060,8983048506047;2918,4284380775916;3111,1726315293217;
54750;664,8309947145385;246,70330899472873;786,3743520701973;674,1549253166208;832,3767924484424;241,1149762159922;3060,8983048506047;2918,4284380775916;3111,1726315293217;
55000;664,6768301336996;243,84898171805244;786,3743520701973;674,152732261629;832,3767924484424;241,11430823331426;3060,8983048506047;2918,4284380775916;3111,1726315293217;
55250;664,5162187376925;242,95409329005145;786,3743520701973;670,7163420129071;832,3767924484424;240,61009032368264;3060,8983048506047;2918,4284380775916;3111,1726315293217;
55500;664,3333504044106;242,91216139462048;786,3743520701973;670,4962002767716;832,3767924484424;240,61009032368264;3060,8983048506047;2918,4284380775916;3111,1726315293217;
55750;664,2776968621137;242,89836297366455;786,3743520701973;670,310650634169;832,3767924484424;239,92231386098257;3060,8983048506047;2918,4284380775916;3111,1726315293217;
56000;664,1725638488502;242,3508289440575;786,3743520701973;670,0299375336012;832,3767924484424;237,54003787901448;3060,8983048506047;2918,4284380775916;3111,1726315293217;
56250;663,0423953392134;242,34947986796294;785,6132484271869;669,8671671880332;832,3767924484424;237,33912323937187;3060,8983048506047;2918,4284380775916;3111,1726315293217;
56500;662,8535268683174;242,3488805621012;785,6082624483586;669,8446412236659;832,3767924484424;237,3289959839024;3060,8983048506047;2918,4284380775916;3111,1726315293217;
56750;661,5541990237358;242,34861401949004;784,3540431160081;669,1898439087921;832,3767924484424;237,32862158309334;3060,8983048506047;2916,1417503081257;3111,1726315293217;
57000;661,3811183920777;242,34861401949004;780,5619720163517;668,4605154241696;832,3767924484424;237,32862158309334;3060,8983048506047;2916,1417503081257;3111,1726315293217;
57250;659,8713156879505;242,34861401949004;779,583185746308;668,352156817474;832,3767924484424;236,4864001935534;3060,8983048506047;2905,781620321606;3111,1726315293217;
57500;659,2029187106991;242,2674351871796;773,2482733523327;668,188637828081;832,3767924484424;236,05987449091307;3060,8983048506047;2905,781620321606;3111,1726315293217;
57750;651,3683095652424;242,2674351871796;771,9885921351438;668,1770298762233;832,3767924484424;235,9000491573756;3060,8983048506047;2905,781620321606;3111,1726315293217;
58000;648,3217549172966;242,0246919780579;769,536110282147;667,6441956197928;832,3767924484424;235,7881812595929;3060,8983048506047;2905,781620321606;3111,1726315293217;
58250;648,221891992345;241,79699497386397;767,1392555644794;667,3723316426556;832,3767924484424;235,7667424206397;3060,8983048506047;2905,781620321606;3111,1726315293217;
58500;648,1530554051108;241,33795439835274;764,6572632443956;666,8351466634699;832,3767924484424;235,61060507539128;3060,8983048506047;2905,781620321606;3111,1726315293217;
58750;647,7675371371049;239,4608163193734;762,8278213647262;666,8335496639442;832,3767924484424;230,859039719991;3060,8983048506047;2905,781620321606;3111,1726315293217;
59000;647,1756417582933;237,1062317134413;760,051050348264;666,8311801764619;832,3767924484424;229,61717037094425;3060,8983048506047;2905,781620321606;3111,1726315293217;
59250;646,8335878173048;236,42933347012985;754,4848585947294;666,8311424337822;832,3767924484424;228,90858616784126;3060,8983048506047;2905,781620321606;3111,1726315293217;
59500;644,4677203740358;236,41927237257244;750,7442237528102;666,8311424337822;832,3767924484424;227,8955332678148;3060,8983048506047;2905,781620321606;3111,1726315293217;
59750;642,5613644951176;236,40623644153158;749,7028282078727;665,8337889943488;832,3767924484424;221,0804733131085;3060,8983048506047;2905,781620321606;3111,1726315293217;
60000;640,4992778680063;236,25244953690787;749,1722200907187;664,4113879036787;832,3767924484424;219,08921699523387;3060,8983048506047;2905,781620321606;3111,1726315293217;
60250;639,488215476333;236,08595898815852;748,1536415539496;664,2734231771782;832,3767924484424;218,55943807202647;3060,8983048506047;2905,781620321606;3111,1726315293217;
60500;638,5044676321841;235,87713998007735;747,9707262003985;664,2291443351301;829,5187169635168;218,5439361759983;3060,8983048506047;2905,781620321606;3111,1726315293217;
60750;638,0560310203934;235,87620180106808;747,3556552567305;664,2201266745064;829,5187169635168;218,53371321971775;3060,8983048506047;2905,781620321606;3111,1726315293217;
61000;637,5038148722299;234,92577407918515;747,1057271498166;660,9181114488326;829,5187169635168;218,53371321971775;3060,8983048506047;2905,781620321606;3111,1726315293217;
61250;637,0678945418831;234,84141466165354;745,9421864492845;660,605030188813;829,5187169635168;216,94105508924883;3060,8983048506047;2905,781620321606;3111,1726315293217;
61500;636,9608652143936;234,3364942586935;745,4784056008097;659,9521209436855;829,5187169635168;216,87492438717106;3060,8983048506047;2905,781620321606;3111,1726315293217;
61750;636,9448288692358;233,47529799317442;745,286185111385;658,0823413423;829,5187169635168;216,645185435721;3060,8983048506047;2905,781620321606;3111,1726315293217;
62000;636,9133232679128;231,61688197157105;745,0121362381497;658,0114882829552;828,7054845203644;216,51825481986214;3060,8983048506047;2905,781620321606;3111,1726315293217;
62250;636,690399328504;231,5280869092884;744,9230711001755;658,0029980478914;828,7054845203644;216,1248729002442;3060,8983048506047;2905,781620321606;3111,1726315293217;
62500;636,1128075110881;230,93898488015614;744,7881160283519;657,9569752744901;828,7054845203644;214,51454155336987;3060,8983048506047;2905,781620321606;3111,1726315293217;
62750;635,6830554258898;230,93898488015614;744,7683818967321;657,6261471904822;828,7054845203644;214,44775760504365;3060,8983048506047;2905,781620321606;3111,1726315293217;
63000;631,0016407112873;229,55674210285963;743,8550997018547;653,620564809585;828,7054845203644;214,44775760504365;3060,8983048506047;2894,9263728598653;3111,1726315293217;
63250;630,9290265149266;228,85512929279452;743,8438236003432;653,1684315636135;828,7054845203644;213,11729878835524;3060,8983048506047;2894,9263728598653;3111,1726315293217;
63500;630,9255970658651;228,1375018718862;743,0896643079462;653,0337879035317;828,7054845203644;211,3381398907378;3060,8983048506047;2894,9263728598653;3111,1726315293217;
63750;630,7393792294961;226,38134541976586;743,0309736681917;653,033035989285;828,7054845203644;210,53767516767792;3060,8983048506047;2894,9263728598653;3111,1726315293217;
64000;630,2127795639667;226,3797525166365;742,893363406747;652,997409616139;828,7054845203644;210,53758314817796;3060,8983048506047;2894,9263728598653;3111,1726315293217;
64250;630,210818834273;226,37533550145628;742,8921066626816;652,9909563526642;828,7054845203644;207,29844981071668;3060,8983048506047;2894,9263728598653;3111,1726315293217;
64500;628,3830223454552;226,37391217312194;741,6178419170174;652,9473520298144;828,7054845203644;206,27252160854084;3060,8983048506047;2894,9263728598653;3111,1726315293217;
64750;628,2730611034431;226,2962293839536;741,6177426414355;650,9582214927638;828,7054845203644;206,15754343692507;3060,8983048506047;2894,9263728598653;3111,1726315293217;
65000;628,2535005402015;226,2962293839536;741,4942277811693;650,5828710221763;828,7054845203644;206,12352614687566;3060,8983048506047;2894,9263728598653;3111,1726315293217;
65250;628,0943599232033;226,2962293839536;739,7569142946414;646,5850809060688;828,7054845203644;205,98108537574865;3060,8983048506047;2894,9263728598653;3111,1726315293217;
65500;628,0739022402781;226,2962293839536;739,7191960024207;646,5703659765877;828,7054845203644;205,17444275572313;3060,8983048506047;2894,9263728598653;3111,1726315293217;
65750;627,9089516476117;225,70212562996807;737,7475650446063;646,5078592938779;828,7054845203644;203,3569681420342;3060,8983048506047;2894,9263728598653;3111,1726315293217;
66000;627,8709441588412;225,08002262361413;736,6091754816933;646,5038872682023;828,7054845203644;203,02350476529304;3060,8983048506047;2894,9263728598653;3111,1726315293217;
66250;626,8164489370462;225,08002262361413;736,597291618047;646,5030477547555;828,7054845203644;202,5103816521624;3060,8983048506047;2894,9263728598653;3111,1726315293217;
66500;626,7758205452164;224,00472266231023;734,8706351384285;645,9356925918679;828,7054845203644;202,3132589532547;3060,8983048506047;2894,9263728598653;3111,1726315293217;
66750;625,5983485387799;223,32169776484588;733,5183474149577;645,0445770648156;828,7054845203644;202,25366592277467;3060,8983048506047;2894,9263728598653;3111,1726315293217;
67000;625,5771446709655;219,67373945823445;732,8300386856773;645,0444637672464;828,7054845203644;201,9260320411998;3060,8983048506047;2894,9263728598653;3111,1726315293217;
67250;624,9351457266749;217,0100256320692;732,0958328931385;645,0444231644705;828,7054845203644;201,92489772333397;3060,8983048506047;2894,9263728598653;3111,1726315293217;
67500;620,2516687920869;216,91959178488057;731,9837083592545;644,9581440827566;828,7054845203644;201,80243192230517;3060,8983048506047;2894,9263728598653;3111,1726315293217;
67750;620,2450661360228;216,79235011771732;730,1886398074862;644,9487566401184;828,7054845203644;201,78428083692393;3060,8983048506047;2894,9263728598653;3111,1726315293217;
68000;615,5649625254297;216,2308741986174;730,1553784835128;644,9329197690223;828,7054845203644;201,24151366128376;3060,8983048506047;2894,9263728598653;3111,1726315293217;
68250;613,1315231954105;216,2308741986174;730,1026660930115;644,9302691412857;828,7054845203644;200,85362293091706;3060,8983048506047;2894,9263728598653;3111,1726315293217;
68500;612,2973181406575;216,21907242997474;730,077315513491;644,9283444337059;828,7054845203644;200,16035798271542;3060,8983048506047;2894,9263728598653;3111,1726315293217;
68750;612,222850833427;214,5479340912282;729,9527690948311;644,8589883909532;828,7054845203644;200,15909932337883;3060,8983048506047;2894,9263728598653;3111,1726315293217;
69000;611,2484223144342;214,54010285541958;729,4967696038581;644,8574592996442;828,7054845203644;199,39549621340345;3060,8983048506047;2894,9263728598653;3111,1726315293217;
69250;608,016572136074;214,17659093563194;729,4967696038581;644,800993481053;828,7054845203644;199,39431514983923;3060,8983048506047;2894,9263728598653;3111,1726315293217;
69500;603,2717151817274;212,86440457595887;729,4967696038581;644,782002110553;828,7054845203644;199,39424685183192;3060,8983048506047;2894,9263728598653;3111,1726315293217;
69750;601,2089589123154;212,4664679762742;727,3243970892104;644,7819110467512;828,7054845203644;199,39415899739535;3060,8983048506047;2894,9263728598653;3111,1726315293217;
70000;600,910812104495;212,41989268735009;727,3243970892104;641,8408581165787;828,7054845203644;199,39415899739535;3060,8983048506047;2894,9263728598653;3111,1726315293217;
70250;600,7378833790185;209,79336191674395;727,3243970892104;640,5187468772602;828,7054845203644;199,29455171842164;3060,8983048506047;2894,7550373119752;3111,1726315293217;
70500;600,0224371349374;209,78744002746316;727,3243970892104;639,7763145886964;828,7054845203644;199,28586004652868;3060,8983048506047;2892,985111033968;3111,1726315293217;
70750;599,6129901707932;205,9688710600276;727,3243970892104;637,3459826859997;828,7054845203644;199,28538250475088;3060,8983048506047;2892,985111033968;3111,1726315293217;
71000;599,2719400686427;205,44524684828662;727,0863684688661;637,3397962615423;828,7054845203644;195,4424640283855;3060,8983048506047;2892,985111033968;3111,1726315293217;
71250;599,2104689705686;205,44506513121493;725,9375129787181;637,3085504331275;827,0728551825986;195,24177225076025;3060,8983048506047;2892,985111033968;3111,1726315293217;
71500;598,6439770627228;205,44506513121493;725,6882709125092;635,237958863217;827,0728551825986;195,24177225076025;3060,8983048506047;2891,9825140282624;3111,1726315293217;
71750;597,354800980413;205,44506513121493;725,5000301801755;632,6577780404223;823,954801875773;195,24177225076025;3060,8983048506047;2891,9825140282624;3111,1726315293217;
72000;597,1518815742453;205,42096969142725;722,9240988083707;628,6490679892911;823,954801875773;194,32137340550568;3060,8983048506047;2891,9825140282624;3111,1726315293217;
72250;597,1465600321119;201,7388474707777;722,3336715153541;628,2027056172868;822,1778013405934;194,31051730274444;3060,8983048506047;2891,9825140282624;3111,1726315293217;
72500;597,0778976186683;201,54042461448822;719,8720627146239;628,1203084887435;822,1778013405934;192,42666513071867;3060,8983048506047;2891,9825140282624;3111,1726315293217;
72750;596,5103079398953;199,2341846295199;719,6535023014035;627,9114535356814;822,1778013405934;192,42666513071867;3060,8983048506047;2891,9825140282624;3111,1726315293217;
73000;596,443417345605;198,6215834615611;719,5497364910995;627,1644532825574;822,1778013405934;192,42666513071867;3060,8983048506047;2891,9825140282624;3111,1726315293217;
73250;596,3543889204735;198,62078363062616;719,4853217113865;626,3020724526002;822,1778013405934;192,42666513071867;3060,8983048506047;2891,9825140282624;3111,1726315293217;
73500;596,3339113089537;198,61979894052223;719,3846729200786;625,6283357987516;822,1778013405934;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
73750;596,3277139351584;198,61979894052223;719,3681970439611;623,4213958641817;822,1778013405934;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
74000;596,3004251540675;198,6178409804513;719,3565785562525;620,6035587670679;822,1778013405934;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
74250;596,2977748878806;198,16087584942449;719,3554679433526;618,925941865837;822,1778013405934;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
74500;596,2942899657528;197,6445566778101;719,3554679433526;618,2375729158352;822,1778013405934;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
74750;594,1188330805197;197,50965173841826;719,1898878657275;617,6308191229161;822,1778013405934;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
75000;593,6913751769589;195,42221701540285;717,6669492894357;617,4664325532775;822,1778013405934;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
75250;593,2963449596155;194,83381158698373;717,6662524983126;617,2336586722281;822,1778013405934;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
75500;593,2841068603184;194,77105395432073;717,6662524983126;612,6993450256626;822,1778013405934;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
75750;593,2705257128238;194,76244580087004;717,6662524983126;610,8051895586275;822,1778013405934;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
76000;592,7838913643086;194,76172495311832;717,6662524983126;609,6125272486631;822,1778013405934;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
76250;592,7678115390836;194,76172495311832;717,6662524983126;608,3045723346553;822,1778013405934;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
76500;592,7595446929962;194,76172495311832;717,6662524983126;608,0397858799274;822,1778013405934;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
76750;592,58697903094;194,76172495311832;717,6662524983126;606,8265031412868;819,6907197662113;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
77000;592,58697903094;194,76172495311832;717,6662524983126;606,8048619276371;819,6907197662113;192,42666299978177;3060,8983048506047;2891,9825140282624;3111,1726315293217;
77250;592,5853822072218;194,39451895279402;717,6662524983126;606,484882250989;819,6907197662113;192,2864273745987;3060,8983048506047;2891,9825140282624;3111,1726315293217;
77500;592,5489791207663;194,38696892812578;717,6662524983126;606,4605467317367;819,6907197662113;192,27893224800587;3060,8983048506047;2891,9825140282624;3111,1726315293217;
77750;592,5294716424004;194,3693816083057;717,6662524983126;605,617267143816;818,7106086163529;192,2785013517556;3060,8983048506047;2891,9825140282624;3111,1726315293217;
78000;592,5283000357962;194,3693816083057;717,6662524983126;605,451108782512;818,7106086163529;192,2785013517556;3060,8983048506047;2891,9825140282624;3111,1726315293217;
78250;592,1314078288224;194,3693816083057;717,6662524983126;601,4274482935274;818,7106086163529;190,89737657144948;3060,8983048506047;2891,9825140282624;3111,1726315293217;
78500;591,8462586417628;194,3693816083057;717,6662524983126;599,3787096535158;818,7106086163529;182,17001957160304;3060,8983048506047;2891,9825140282624;3111,1726315293217;
78750;591,7049729322938;194,1985372539769;717,6662524983126;596,8458907011537;818,7106086163529;181,48649386932158;3060,8983048506047;2891,9825140282624;3111,1726315293217;
79000;588,0846870558595;194,1985372539769;717,6662524983126;596,6742029401515;818,7106086163529;181,48119613994925;3060,8983048506047;2891,9825140282624;3111,1726315293217;
79250;587,5122916813394;192,35759105419217;717,6662524983126;595,8049823855647;818,7106086163529;181,4809147711374;3060,8983048506047;2891,9825140282624;3111,1726315293217;
79500;587,356441763804;192,22110496459726;717,6662524983126;591,7456880460762;818,7106086163529;181,3240323543489;3060,8983048506047;2891,9825140282624;3111,1726315293217;
79750;587,1201545167845;191,9682587621212;717,6662524983126;591,7088029018826;818,7106086163529;179,34278299600513;3060,8983048506047;2891,9825140282624;3111,1726315293217;
80000;585,9157219015465;191,9682587621212;717,6662524983126;591,6985220334369;818,7106086163529;179,33693447017242;3060,8983048506047;2891,9825140282624;3111,1726315293217;
80250;585,373247712574;191,9682587621212;717,6662524983126;591,6968383287148;817,8521712064218;178,87325923357247;3060,8983048506047;2889,299271371052;3111,1726315293217;
80500;583,2179739380088;191,9682587621212;717,6662524983126;588,3830223931868;817,8521712064218;178,8678159680328;3060,8983048506047;2889,299271371052;3111,1726315293217;
80750;580,7251293065216;191,9682587621212;717,6662524983126;584,7440922958461;817,8521712064218;178,86775449994167;3060,8983048506047;2889,299271371052;3111,1726315293217;
81000;578,0316712594094;191,25303991193607;717,6662524983126;579,4694824042735;817,8521712064218;178,8676819019077;3060,8983048506047;2889,299271371052;3111,1726315293217;
81250;577,8697947355131;191,23327601658434;717,6662524983126;576,5956151458946;817,8521712064218;178,8676819019077;3060,8983048506047;2889,299271371052;3111,1726315293217;
81500;577,0476097606311;191,23327601658434;717,1443441201477;575,4473005110262;817,8521712064218;178,2013374400184;3060,8983048506047;2889,299271371052;3111,1726315293217;
81750;576,5779910419163;191,23327601658434;716,8715855146427;574,5165351880842;817,8521712064218;178,1948058490544;3060,8983048506047;2889,299271371052;3111,1726315293217;
82000;575,7184283823112;191,23327601658434;716,8715855146427;573,7521081659114;817,8521712064218;178,18928007979972;3060,8983048506047;2889,299271371052;3111,1726315293217;
82250;575,6924217726348;191,23327601658434;716,8715855146427;573,526535094673;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
82500;575,5491435751331;191,23327601658434;716,8715855146427;573,4813083499066;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
82750;575,530565410652;191,23213226385255;716,8715855146427;573,4707554427147;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
83000;575,4002799861288;191,23213226385255;716,8715855146427;573,4631509911613;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
83250;575,1722539711099;191,23213226385255;716,763428688408;573,4617024263449;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
83500;574,4586506957036;191,23213226385255;716,7626115465605;572,7989170273381;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
83750;574,362175113603;191,23213226385255;715,4695222511349;572,7982565868045;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
84000;574,3448158307523;191,23213226385255;714,8543984845542;571,8635956728019;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
84250;572,6371014285913;191,23213226385255;713,9518651516544;571,5027234538135;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
84500;572,1981982681878;191,23213226385255;711,8657892969237;570,0017480293277;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
84750;567,4188283692989;189,20502329491723;710,7712464762486;568,8632595969801;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
85000;567,3980440493011;188,236891648478;710,5568365462996;568,161096585913;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
85250;567,3774657341044;188,22002933764009;710,4917153521882;566,1922226053557;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
85500;567,2693283269246;188,21421062250522;710,4208144637487;566,0255253589041;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
85750;566,7426301077504;188,21013528052802;710,3897152648283;565,8655253441583;812,0857215897477;178,18882903158863;3060,8983048506047;2889,299271371052;3111,1726315293217;
86000;566,7421307097916;187,8032463006241;707,7972331489708;564,1990658641637;812,0857215897477;174,1098766119194;3060,8983048506047;2889,299271371052;3111,1726315293217;
86250;566,7385761054453;185,23210290151167;707,5762449463385;562,5330064295963;812,0857215897477;173,9685384956496;3060,8983048506047;2889,299271371052;3111,1726315293217;
86500;566,7385761054453;184,56695429963253;707,5754405207834;562,1059006235229;812,0857215897477;173,9685384956496;3060,8983048506047;2889,299271371052;3111,1726315293217;
86750;566,7331198000982;184,5508141125798;705,2687869624533;561,5398447947495;812,0857215897477;173,9685384956496;3060,8983048506047;2889,299271371052;3111,1726315293217;
87000;566,032791416031;184,49416010047912;705,2687869624533;556,7876758556146;812,0857215897477;173,9685384956496;3060,8983048506047;2889,299271371052;3111,1726315293217;
87250;566,0327226547458;183,4312668558619;705,2687869624533;556,6142663070517;812,0857215897477;173,9685384956496;3060,8983048506047;2889,299271371052;3111,1726315293217;
87500;565,5393103420433;182,2385433679233;705,268260836162;556,0938417437749;812,0857215897477;173,9685384956496;3060,8983048506047;2889,299271371052;3111,1726315293217;
87750;565,2282909409264;182,18317987627177;703,1930916882404;556,0699138916841;812,0857215897477;173,9685384956496;3060,8983048506047;2889,299271371052;3111,1726315293217;
